Date,Open,High,Low,Close
1662006600000,0.07737300,0.07747900,0.07735700,0.07747900
1662007500000,0.07747900,0.07752800,0.07730700,0.07736800
1662008400000,0.07736800,0.07760100,0.07729100,0.07760100
1662009300000,0.07760000,0.07764900,0.07753000,0.07758800
1662010200000,0.07758800,0.07761200,0.07750800,0.07756500
1662011100000,0.07756500,0.07756600,0.07738100,0.07751500
1662012000000,0.07751500,0.07755800,0.07740000,0.07747900
1662012900000,0.07747800,0.07753900,0.07728900,0.07753900
1662013800000,0.07754000,0.07765400,0.07750900,0.07757800
1662014700000,0.07757800,0.07765300,0.07743100,0.07758800
1662015600000,0.07758800,0.07759100,0.07739300,0.07749900
1662016500000,0.07749800,0.07756000,0.07730600,0.07733200
1662017400000,0.07733200,0.07759400,0.07727000,0.07757000
1662018300000,0.07757000,0.07763800,0.07751200,0.07763800
1662019200000,0.07763700,0.07771300,0.07752200,0.07771000
1662020100000,0.07770900,0.07772100,0.07761100,0.07762100
1662021000000,0.07762000,0.07763600,0.07736300,0.07745200
1662021900000,0.07745200,0.07766000,0.07742000,0.07766000
1662022800000,0.07766000,0.07787300,0.07761600,0.07768700
1662023700000,0.07768700,0.07777300,0.07757800,0.07770500
1662024600000,0.07770400,0.07771800,0.07756800,0.07767600
1662025500000,0.07767500,0.07782100,0.07763600,0.07776000
1662026400000,0.07776000,0.07779800,0.07768800,0.07779700
1662027300000,0.07779800,0.07788500,0.07771400,0.07783000
1662028200000,0.07783000,0.07811100,0.07781300,0.07801800
1662029100000,0.07801800,0.07826200,0.07793000,0.07819500
1662030000000,0.07819400,0.07834400,0.07801600,0.07817800
1662030900000,0.07817900,0.07839500,0.07813700,0.07826800
1662031800000,0.07827400,0.07879200,0.07826400,0.07869800
1662032700000,0.07869700,0.07879200,0.07857400,0.07861200
1662033600000,0.07861300,0.07868000,0.07848200,0.07848700
1662034500000,0.07848600,0.07862000,0.07835700,0.07848100
1662035400000,0.07848100,0.07857900,0.07805000,0.07814900
1662036300000,0.07815100,0.07834000,0.07813100,0.07828400
1662037200000,0.07828500,0.07828700,0.07806100,0.07808300
1662038100000,0.07808300,0.07815300,0.07800800,0.07811800
1662039000000,0.07810200,0.07868200,0.07810000,0.07855100
1662039900000,0.07855100,0.07862700,0.07819600,0.07847900
1662040800000,0.07847800,0.07852400,0.07773900,0.07774400
1662041700000,0.07775000,0.07785200,0.07741100,0.07784300
1662042600000,0.07784400,0.07789500,0.07751000,0.07753700
1662043500000,0.07753700,0.07766900,0.07680800,0.07710100
1662044400000,0.07710000,0.07769900,0.07695100,0.07756400
1662045300000,0.07755300,0.07757600,0.07738700,0.07742200
1662046200000,0.07742300,0.07796600,0.07742300,0.07764600
1662047100000,0.07764600,0.07769500,0.07748500,0.07763000
1662048000000,0.07763000,0.07774100,0.07751600,0.07772800
1662048900000,0.07773200,0.07800000,0.07759200,0.07784700
1662049800000,0.07784700,0.07802800,0.07769500,0.07791500
1662050700000,0.07792000,0.07838400,0.07785200,0.07828400
1662051600000,0.07828400,0.07854800,0.07825000,0.07840200
1662052500000,0.07840100,0.07880000,0.07826500,0.07876800
1662053400000,0.07876700,0.07880000,0.07857000,0.07875300
1662054300000,0.07875100,0.07886100,0.07871400,0.07886000
1662055200000,0.07886100,0.07890900,0.07873200,0.07873300
1662056100000,0.07873300,0.07886400,0.07871300,0.07878400
1662057000000,0.07878300,0.07887800,0.07866800,0.07875600
1662057900000,0.07875600,0.07878400,0.07864100,0.07873300
1662058800000,0.07873300,0.07879400,0.07871600,0.07878100
